;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
29,30029,169.6,469.7,2.7694575471698117,3.2,0.3,1.9,1.0,24.3,0.2,0.1,0.6,1.3,0.1,0.2,0.2,0.5,0.0,0.0,11.5,9.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
30,30030,309.3,790.2999999999998,2.555124474620109,83.30000000000001,8.0,3.4,71.9,100.8,8.0,0.0,0.0,3.4,31.5,0.0,32.1,8.3,0.0,0.0,0.0,17.5,50633.0,0.0,0.0,0.0,3,BOX ELDER
31,30031,199.1,486.7,2.4445002511300853,180.2,52.5,58.1,69.6,194.7,2.0,50.5,58.1,0.0,29.7,0.0,0.0,39.9,0.0,0.0,3.2000000000000006,11.300000000000002,48874.0,0.0,0.0,0.0,3,BOX ELDER
32,30032,121.7,366.6000000000001,3.012325390304027,3.2,0.3,1.9,1.0,15.8,0.2,0.1,0.6,1.3,0.1,0.2,0.2,0.5,0.0,0.0,5.7,6.900000000000001,54597.0,0.0,0.0,0.0,3,BOX ELDER
33,30033,148.6,500.0,3.3647375504710637,10.9,0.5,8.8,1.6,23.800000000000004,0.3,0.2,0.9,7.900000000000001,0.1,0.4000000000000001,0.3,0.8000000000000002,0.0,0.0,4.5,8.4,47880.0,0.0,0.0,0.0,3,BOX ELDER
34,30034,173.30000000000004,478.5,2.761107905366416,16.300000000000004,0.9,11.300000000000002,4.1,26.100000000000005,0.9,0.0,11.300000000000002,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,9.8,72580.0,0.0,0.0,0.0,3,BOX ELDER
35,30035,257.1,693.1,2.6958381952547645,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,69784.0,0.0,0.0,0.0,3,BOX ELDER
36,30036,105.0,206.5,1.9666666666666663,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,6.0,79483.0,0.0,0.0,0.0,3,BOX ELDER
37,30037,18.8,34.2,1.819148936170213,44.6,5.4,14.7,24.5,69.3,2.9,2.5,10.5,4.2,1.7,4.5,3.7000000000000006,14.6,0.0,0.0,23.600000000000005,1.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
38,30038,1.7,4.9,2.882352941176471,1218.1,10.7,1163.2,44.2,1220.1,6.0,4.7,1154.8,8.4,3.2999999999999994,15.199999999999998,7.0,18.7,0.0,0.0,1.9,0.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
39,30039,66.6,180.0,2.702702702702703,176.0,15.000000000000004,13.9,147.1,184.9,12.800000000000002,2.2,9.9,4.0,1.6000000000000003,4.2,5.8,135.5,0.0,0.0,5.1,3.8,63775.0,0.0,0.0,0.0,3,BOX ELDER
40,30040,338.7,751.7000000000002,2.2193681724239744,259.79999999999995,25.6,15.1,219.1,278.99999999999994,24.8,0.8000000000000002,3.7000000000000006,11.4,47.79999999999999,75.0,30.7,65.6,0.0,0.0,0.0,19.2,44064.0,0.0,0.0,0.0,3,BOX ELDER
41,30041,107.7,240.1,2.229340761374188,545.4,181.6,91.3,272.5,555.3,166.9,14.699999999999998,64.9,26.399999999999995,10.4,27.8,49.1,185.2,0.0,0.0,3.8,6.099999999999999,37413.0,0.0,0.0,0.0,3,BOX ELDER
42,30042,66.2,228.0,3.444108761329305,81.6,0.0,0.0,81.6,88.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,79.8,0.0,0.0,3.2000000000000006,3.8,37413.0,0.0,0.0,0.0,3,BOX ELDER
43,30043,195.1,658.3,3.3741670937980524,81.2,0.5,1.6,79.10000000000001,101.2,0.3,0.2,0.9,0.6999999999999998,0.1,33.7,44.5,0.8000000000000002,0.0,0.0,8.9,11.1,69838.0,0.0,0.0,0.0,3,BOX ELDER
44,30044,144.2,414.6000000000001,2.8751733703190023,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000000000002,8.2,79596.0,0.0,0.0,0.0,3,BOX ELDER
45,30045,117.8,358.0,3.039049235993209,25.8,0.0,0.0,25.8,52.900000000000006,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,20.4,6.7,79606.0,0.0,0.0,0.0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
47,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
48,30048,8.2,29.5,3.5975609756097566,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
49,30049,11.1,31.7,2.855855855855856,247.6,100.2,64.0,83.4,268.6,65.9,34.3,45.5,18.5,7.3,19.5,15.5,41.1,0.0,0.0,20.4,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
50,30050,50.5,143.9,2.84950495049505,414.9,30.0,109.0,275.90000000000003,464.3,16.9,13.1,63.6,45.4,36.1,112.90000000000002,73.7,53.20000000000001,0.0,0.0,46.5,2.9,71342.0,0.0,0.0,0.0,3,BOX ELDER
51,30051,37.3,175.69999999999996,4.710455764075066,80.5,3.6000000000000005,38.6,38.3,97.89999999999998,2.0,1.6000000000000003,14.699999999999998,23.899999999999995,14.0,2.9,15.199999999999998,6.2,0.0,0.0,15.300000000000002,2.1,53556.0,0.0,0.0,0.0,3,BOX ELDER
52,30052,46.0,101.8,2.213043478260869,1800.4,0.0,99.0,1701.4,1803.0,0.0,0.0,99.0,0.0,0.0,0.0,12.1,1689.3,0.0,0.0,0.0,2.6,36260.0,0.0,0.0,0.0,3,BOX ELDER
53,30053,218.1,563.0,2.5813846859238883,1237.3,224.70000000000005,25.100000000000005,987.5,1252.9,191.30000000000004,33.4,0.0,25.100000000000005,49.29999999999999,312.2,60.1,565.9,0.0,0.0,3.2000000000000006,12.4,36260.0,0.0,0.0,0.0,3,BOX ELDER
54,30054,168.7,393.6000000000001,2.3331357439241263,651.5,51.60000000000001,23.1,576.8,664.8999999999999,7.900000000000001,43.70000000000001,16.8,6.3,75.4,204.7,83.0,213.7,0.0,0.0,3.8,9.6,40402.0,0.0,0.0,0.0,3,BOX ELDER
55,30055,156.2,400.0,2.560819462227913,210.6,0.0,0.0,210.6,222.0,0.0,0.0,0.0,0.0,1.6000000000000003,193.9,0.0,15.1,0.0,0.0,2.5,8.9,40402.0,0.0,0.0,0.0,3,BOX ELDER
56,30056,34.5,85.1,2.4666666666666663,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,81.2,170.0,2.0935960591133003,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.6,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,11.4,32.6,2.8596491228070176,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,11.800000000000002,33.6,2.847457627118644,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.6999999999999998,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,223.1,620.3,2.7803675481846706,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.699999999999998,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,200.0,642.1,3.2105,54.900000000000006,6.199999999999999,14.3,34.400000000000006,73.2,3.9,2.3,10.2,4.1,1.7,4.4,3.5,24.8,0.0,0.0,7.0,11.300000000000002,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,20.5,73.7,3.5951219512195123,194.30000000000004,0.0,0.0,194.30000000000004,196.1,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,0.6,1.2,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,208.80000000000004,620.2,2.970306513409961,149.0,79.19999999999999,19.8,50.0,164.60000000000002,4.1,75.1,14.1,5.7,2.2,6.0,4.8,37.0,0.0,0.0,3.8,11.800000000000002,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,265.3,727.4,2.741801733886166,68.5,31.0,1.1,36.39999999999999,83.6,30.8,0.2,0.8000000000000002,0.3,0.1,4.4,1.0,30.899999999999995,0.0,0.0,0.0,15.1,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,312.4,1.9224615384615384,132.4,59.8,7.7,64.9,142.2,37.5,22.3,5.5,2.2,0.9,2.3,9.8,51.9,0.0,0.0,0.6,9.2,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,357.1000000000001,2.606569343065694,113.8,61.79999999999999,0.0,52.00000000000001,121.6,61.79999999999999,0.0,0.0,0.0,2.0,0.0,0.3,49.70000000000001,0.0,0.0,0.0,7.8,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,396.3999999999999,2.275545350172216,36.3,0.0,0.0,36.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,18.3,18.0,0.0,0.0,0.0,9.9,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,29.2,108.5,3.7157534246575343,68.0,6.1000000000000005,16.3,45.6,72.2,3.4,2.7000000000000006,11.6,4.7,1.9,5.0,3.9,34.8,0.0,0.0,2.5,1.7,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,93.40000000000002,352.3999999999999,3.7730192719486064,23.3,0.1,0.3,22.9,32.4,0.1,0.0,0.2,0.1,6.099999999999999,0.1,0.1,16.6,0.0,0.0,3.8,5.3,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,89.40000000000002,340.9,3.813199105145413,85.6,0.5,1.3,83.8,96.4,0.5,0.0,0.0,1.3,0.0,0.0,0.0,83.8,0.0,0.0,5.7,5.1,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,4.4,13.4,3.0454545454545454,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,10.800000000000002,30.899999999999995,2.86111111111111,108.0,14.3,40.0,53.7,125.2,7.3,7.0,29.0,11.0,4.9,12.1,10.3,26.399999999999995,0.0,0.0,16.6,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,338.6,883.9,2.610454813939752,481.7,56.1,115.2,310.4,592.0,25.8,30.3,81.9,33.3,13.199999999999998,71.9,136.2,89.09999999999998,0.0,0.0,91.09999999999998,19.2,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,307.9,872.7999999999998,2.834686586554076,71.19999999999999,8.4,23.3,39.5,189.3,4.5,3.9,16.7,6.599999999999999,2.7999999999999994,7.099999999999999,11.9,17.7,0.0,0.0,100.59999999999998,17.5,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,348.5,841.0,2.413199426111908,886.0999999999999,25.2,84.3,776.5999999999999,986.7999999999998,14.199999999999998,11.0,64.5,19.8,7.8,151.6,573.4,43.79999999999999,0.0,0.0,80.9,19.8,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,518.5,1412.3,2.723818707810993,272.5,78.60000000000001,44.6,149.3,338.79999999999995,54.0,24.600000000000005,31.7,12.9,5.1,13.6,20.9,109.7,0.0,0.0,36.9,29.399999999999995,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,322.1,690.6,2.144054641415709,387.0,140.4,24.2,222.4,490.7000000000001,44.20000000000001,96.2,17.2,7.0,12.9,58.20000000000001,115.8,35.5,0.0,0.0,85.40000000000002,18.3,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,413.7,768.9,1.85859318346628,324.70000000000005,109.29999999999998,37.2,178.20000000000005,420.80000000000007,20.2,89.09999999999998,26.399999999999995,10.800000000000002,22.0,123.40000000000002,9.0,23.8,0.0,0.0,72.6,23.5,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,118.8,224.30000000000004,1.8880471380471384,283.0,15.3,41.2,226.5,308.2,8.6,6.7,29.3,11.9,4.7,63.70000000000001,9.9,148.2,0.0,0.0,18.5,6.7,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,748.4,1.9861995753715496,468.9,110.0,40.9,318.0,492.19999999999993,39.5,70.5,28.5,12.4,40.9,12.199999999999998,87.2,177.69999999999996,0.0,0.0,1.9,21.399999999999995,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,233.1,173.9,21.4,37.8,233.7,57.6,116.3,15.199999999999998,6.2,2.4,6.5,5.2,23.7,0.0,0.0,0.6,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,12.1,34.6,2.859504132231405,236.7,90.5,21.1,125.1,258.40000000000003,65.4,25.100000000000005,15.0,6.099999999999999,6.599999999999999,69.4,19.6,29.5,0.0,0.0,21.0,0.6999999999999998,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,51.0,170.9,3.350980392156863,121.2,7.6,27.200000000000003,86.39999999999999,129.79999999999998,5.0,2.6,11.4,15.800000000000002,5.900000000000001,4.9,15.300000000000002,60.29999999999999,0.0,0.0,5.7,2.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,0.0,0.0,0.0,112.0,31.4,34.89999999999999,45.7,114.5,22.5,8.9,24.899999999999995,10.0,4.0,10.6,8.5,22.600000000000005,0.0,0.0,2.5,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,11.199999999999998,32.0,2.8571428571428577,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.6,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,11.199999999999998,32.0,2.8571428571428577,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699999999999998,0.0,15.9,0.6,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,127.09999999999998,315.7,2.483870967741936,330.70000000000005,270.20000000000005,9.0,51.49999999999999,352.6,1.6000000000000003,268.6,5.5,3.5,0.9,2.4,1.9,46.29999999999999,0.0,0.0,14.699999999999998,7.2,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,84.0,291.0,3.4642857142857144,708.5,473.1000000000001,15.900000000000002,219.5,730.5000000000001,400.1000000000001,73.0,11.800000000000002,4.1,154.6,52.5,3.4,9.0,0.0,0.0,17.2,4.8,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,232.0,647.9,2.7926724137931034,117.40000000000002,0.0,0.9,116.5,139.50000000000003,0.0,0.0,0.0,0.9,90.5,0.0,1.3999999999999997,24.600000000000005,0.0,0.0,8.9,13.199999999999998,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,193.5,624.2,3.225839793281654,172.70000000000002,13.9,43.6,115.20000000000002,188.8,7.8,6.099999999999999,32.3,11.300000000000002,12.9,11.5,31.600000000000005,59.20000000000001,0.0,0.0,5.1,11.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,12.300000000000002,34.9,2.837398373983739,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.6999999999999998,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,51.70000000000001,147.9,2.8607350096711794,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,2.9,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,270.0,925.2000000000002,3.426666666666667,177.89999999999998,51.7,27.5,98.7,201.5,5.8,45.9,19.5,8.0,7.099999999999999,8.4,28.8,54.4,0.0,0.0,8.3,15.300000000000002,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,584.4,2.162842339008142,51.8,5.0,13.5,33.3,67.7,2.7999999999999994,2.2,9.6,3.9,1.5,4.1,14.1,13.6,0.0,0.0,0.6,15.300000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,6.8,19.4,2.8529411764705883,1.2000000000000002,0.2,0.4,0.6000000000000001,5.4,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.0,0.0,3.8,0.4000000000000001,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,82.4,285.0,3.4587378640776696,2.1,0.0,0.0,2.1,16.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,9.6,4.7,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,431.7,1352.2,3.13226777854992,130.3,14.199999999999998,11.3,104.8,158.6,1.5,12.699999999999998,5.0,6.3,4.8,16.9,29.5,53.6,0.0,0.0,3.8,24.5,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
103,30103,215.6,760.7999999999998,3.528756957328385,17.1,1.4,5.900000000000001,9.8,35.0,0.8000000000000002,0.6,2.7000000000000006,3.2000000000000006,0.4000000000000001,1.2,3.2999999999999994,4.9,0.0,0.0,5.7,12.199999999999998,90006.0,0.0,0.0,0.0,3,BOX ELDER
104,30104,112.0,402.3,3.591964285714286,116.0,0.0,0.0,116.0,162.5,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,40.1,6.400000000000001,90006.0,0.0,0.0,0.0,3,BOX ELDER
105,30105,85.8,244.4,2.8484848484848486,32.0,7.800000000000001,10.400000000000002,13.8,45.8,2.1,5.7,7.400000000000001,3.0,1.2,3.2000000000000006,2.6,6.8,0.0,0.0,8.9,4.9,80348.0,0.0,0.0,0.0,3,BOX ELDER
106,30106,61.79999999999999,208.30000000000004,3.370550161812299,52.39999999999999,12.9,17.099999999999998,22.4,335.79999999999995,10.1,2.7999999999999994,12.199999999999998,4.9,2.0,5.2,4.2,11.0,213.7,0.0,66.2,3.5,74493.0,0.0,0.0,0.0,3,BOX ELDER
107,30107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80348.0,0.0,0.0,0.0,3,BOX ELDER
