;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
35,30035,257.1,687.0,2.672112018669778,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,69784.0,0.0,0.0,0.0,3,BOX ELDER
36,30036,106.3,206.6,1.9435559736594543,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.0,79483.0,0.0,0.0,0.0,3,BOX ELDER
37,30037,22.5,40.4,1.7955555555555556,49.0,5.900000000000001,16.300000000000004,26.799999999999997,76.3,3.2000000000000006,2.7000000000000006,11.800000000000002,4.5,2.0,5.0,4.2,15.6,0.0,0.0,26.0,1.3,71342.0,0.0,0.0,0.0,3,BOX ELDER
38,30038,1.8,5.0,2.7777777777777777,1221.2,11.2,1164.4,45.6,1223.2000000000003,6.3,4.9,1155.9,8.5,3.5,15.4,7.400000000000001,19.3,0.0,0.0,1.8999999999999997,0.10000000000000002,71342.0,0.0,0.0,0.0,3,BOX ELDER
39,30039,67.4,180.4,2.6765578635014835,177.39999999999998,15.499999999999996,14.2,147.7,186.89999999999998,13.199999999999998,2.3,10.2,4.0,1.7,4.4,6.0,135.6,0.0,0.0,5.7,3.7999999999999994,63775.0,0.0,0.0,0.0,3,BOX ELDER
40,30040,338.7,743.7999999999998,2.1960436964865657,260.3,26.099999999999998,14.899999999999999,219.3,279.40000000000003,25.2,0.9,3.7999999999999994,11.1,48.20000000000001,74.8,31.0,65.3,0.0,0.0,0.0,19.1,44064.0,0.0,0.0,0.0,3,BOX ELDER
41,30041,107.7,237.6,2.2061281337047354,552.5,184.5,92.89999999999999,275.09999999999997,563.0,169.4,15.1,66.6,26.3,10.699999999999998,28.5,50.29999999999999,185.6,0.0,0.0,4.4,6.099999999999999,37413.0,0.0,0.0,0.0,3,BOX ELDER
42,30042,66.7,228.0,3.4182908545727133,81.7,0.0,0.0,81.7,88.7,0.0,0.0,0.0,0.0,1.8999999999999997,0.0,0.0,79.8,0.0,0.0,3.2000000000000006,3.7999999999999994,37413.0,0.0,0.0,0.0,3,BOX ELDER
43,30043,196.0,656.8,3.351020408163265,81.10000000000001,0.5,1.5,79.10000000000001,97.9,0.3,0.20000000000000004,0.9,0.6,0.10000000000000002,33.5,44.70000000000001,0.8000000000000002,0.0,0.0,5.7,11.1,69838.0,0.0,0.0,0.0,3,BOX ELDER
44,30044,145.9,416.1000000000001,2.8519533927347505,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800000000000002,8.2,79596.0,0.0,0.0,0.0,3,BOX ELDER
45,30045,120.7,364.0,3.0157415078707537,25.8,0.0,0.0,25.8,51.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,18.4,6.8,79606.0,0.0,0.0,0.0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
47,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
48,30048,8.4,30.2,3.595238095238095,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
49,30049,14.199999999999998,40.3,2.838028169014085,254.00000000000003,101.7,65.70000000000002,86.6,278.90000000000003,67.2,34.5,47.20000000000001,18.5,7.7,20.1,16.3,42.5,0.0,0.0,24.100000000000005,0.8000000000000002,71342.0,0.0,0.0,0.0,3,BOX ELDER
50,30050,57.4,162.2,2.825783972125435,421.59999999999997,31.1,110.29999999999998,280.2,472.9,17.6,13.5,65.5,44.79999999999999,36.8,113.59999999999998,75.2,54.6,0.0,0.0,48.1,3.2000000000000006,71342.0,0.0,0.0,0.0,3,BOX ELDER
51,30051,39.8,186.5,4.685929648241206,81.3,3.7,38.39999999999999,39.2,100.00000000000001,2.1,1.6000000000000003,15.0,23.399999999999995,14.300000000000002,3.0,15.5,6.400000000000001,0.0,0.0,16.5,2.2,53556.0,0.0,0.0,0.0,3,BOX ELDER
52,30052,46.0,100.7,2.1891304347826086,1800.2999999999997,0.0,99.40000000000002,1700.8999999999996,1802.8999999999996,0.0,0.0,99.40000000000002,0.0,0.0,0.0,12.300000000000002,1688.5999999999997,0.0,0.0,0.0,2.6,36260.0,0.0,0.0,0.0,3,BOX ELDER
53,30053,218.6,559.2,2.5580969807868255,1237.2,227.39999999999998,24.399999999999995,985.4000000000001,1252.7,194.1,33.3,0.0,24.399999999999995,49.70000000000001,311.7,60.79999999999999,563.2,0.0,0.0,3.2000000000000006,12.300000000000002,36260.0,0.0,0.0,0.0,3,BOX ELDER
54,30054,169.1,390.6000000000001,2.309875813128327,653.6,51.900000000000006,23.7,578.0,666.9,8.2,43.70000000000001,17.4,6.3,76.2,204.6,84.1,213.1,0.0,0.0,3.7999999999999994,9.5,40402.0,0.0,0.0,0.0,3,BOX ELDER
55,30055,156.2,396.3,2.537131882202305,210.5,0.0,0.0,210.5,219.3,0.0,0.0,0.0,0.0,1.6000000000000003,193.9,0.0,15.0,0.0,0.0,0.0,8.8,40402.0,0.0,0.0,0.0,3,BOX ELDER
56,30056,34.7,84.9,2.446685878962536,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,81.8,169.3,2.0696821515892423,0.0,0.0,0.0,0.0,8.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7999999999999994,4.6,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,15.1,42.6,2.8211920529801326,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.9,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,15.5,43.9,2.832258064516129,0.0,0.0,0.0,0.0,24.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.399999999999995,0.9,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,225.0,620.4,2.7573333333333334,0.0,0.0,0.0,0.0,24.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.699999999999998,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,200.5,638.9,3.1865336658354115,56.8,6.6,14.899999999999999,35.3,72.5,4.1,2.5,10.699999999999998,4.2,1.8,4.6,3.7000000000000006,25.2,0.0,0.0,4.4,11.300000000000002,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,20.6,73.7,3.5776699029126213,194.30000000000004,0.0,0.0,194.30000000000004,196.10000000000002,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,0.6,1.2,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,209.30000000000004,616.8,2.9469660774008593,150.8,79.5,20.4,50.9,167.00000000000003,4.3,75.2,14.6,5.8,2.4,6.2,5.0,37.3,0.0,0.0,4.4,11.800000000000002,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,265.3,721.1,2.7180550320392007,68.50000000000001,31.300000000000004,1.1,36.10000000000001,83.5,31.100000000000005,0.20000000000000004,0.8000000000000002,0.3,0.10000000000000002,4.4,1.0,30.600000000000005,0.0,0.0,0.0,15.0,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,308.6,1.899076923076923,133.0,60.2,7.799999999999999,65.00000000000001,142.8,38.0,22.2,5.599999999999999,2.2,0.9,2.4,10.0,51.70000000000001,0.0,0.0,0.6,9.2,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,353.8999999999999,2.583211678832116,113.8,62.4,0.0,51.4,121.50000000000001,62.4,0.0,0.0,0.0,2.0,0.0,0.3,49.1,0.0,0.0,0.0,7.7,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,392.3,2.252009184845006,36.2,0.0,0.0,36.2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,17.8,0.0,0.0,0.0,9.8,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,29.5,108.8,3.688135593220339,69.5,6.200000000000001,16.8,46.5,73.7,3.5,2.7000000000000006,12.1,4.7,2.0,5.2,4.2,35.1,0.0,0.0,2.5,1.7,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,94.0,352.5,3.75,23.199999999999996,0.10000000000000002,0.30000000000000004,22.799999999999997,32.3,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,6.099999999999999,0.10000000000000002,0.10000000000000002,16.5,0.0,0.0,3.7999999999999994,5.3,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,90.40000000000002,342.3999999999999,3.787610619469025,85.5,0.5,1.2,83.8,96.89999999999999,0.5,0.0,0.0,1.2,0.0,0.0,0.0,83.8,0.0,0.0,6.3,5.1,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,4.5,13.6,3.022222222222222,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,13.9,39.2,2.8201438848920866,111.7,14.9,41.1,55.7,134.0,7.7,7.2,30.0,11.1,5.1,12.6,10.800000000000002,27.2,0.0,0.0,21.5,0.8000000000000002,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,351.0,908.0,2.5868945868945867,494.4,58.0,118.8,317.59999999999997,601.0,27.0,31.0,85.3,33.5,13.9,73.2,138.9,91.59999999999998,0.0,0.0,86.8,19.8,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,322.2,905.7999999999998,2.8112973308504032,78.2,9.399999999999999,25.7,43.10000000000001,191.39999999999998,5.1,4.3,18.6,7.099999999999999,3.1,7.900000000000001,12.800000000000002,19.3,0.0,0.0,95.0,18.2,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,361.2,863.2999999999998,2.3900885935769653,892.3000000000001,26.100000000000005,85.4,780.8000000000001,997.6,14.800000000000002,11.300000000000002,65.7,19.7,8.0,151.1,577.0,44.70000000000001,0.0,0.0,84.9,20.4,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,524.1,1415.0999999999997,2.700057240984544,276.0,79.7,45.6,150.7,343.0,55.0,24.7,32.7,12.9,5.3,14.0,21.399999999999995,110.0,0.0,0.0,37.4,29.600000000000005,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,334.5,709.2000000000002,2.1201793721973097,389.20000000000005,140.6,24.8,223.8,487.9,44.9,95.7,17.8,7.0,13.1,58.1,116.90000000000002,35.7,0.0,0.0,79.8,18.9,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,424.0,778.1,1.8351415094339623,327.59999999999997,109.79999999999998,38.1,179.7,418.5999999999999,20.7,89.09999999999998,27.3,10.800000000000002,22.3,123.59999999999998,9.4,24.399999999999995,0.0,0.0,67.1,23.899999999999995,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,121.5,226.5,1.8641975308641976,286.6,15.900000000000002,42.3,228.40000000000003,313.1,9.0,6.900000000000001,30.3,12.0,4.9,64.2,10.4,148.9,0.0,0.0,19.6,6.900000000000001,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,739.5,1.9625796178343948,472.2,110.7,41.6,319.9,495.40000000000003,40.3,70.4,29.3,12.300000000000002,41.4,12.5,88.5,177.5,0.0,0.0,1.8999999999999997,21.3,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,234.8,174.3,21.9,38.6,236.1,58.5,115.8,15.699999999999998,6.2,2.5,6.7,5.400000000000001,24.0,0.0,0.0,1.3,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,16.0,45.29999999999999,2.8312499999999994,238.3,91.2,21.5,125.60000000000001,264.49999999999994,66.2,25.0,15.4,6.099999999999999,6.7,69.3,19.9,29.7,0.0,0.0,25.3,0.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,51.70000000000001,172.0,3.3268858800773686,122.39999999999999,7.9,27.300000000000004,87.19999999999999,131.0,5.2,2.7000000000000006,11.800000000000002,15.5,6.099999999999999,5.0,15.6,60.5,0.0,0.0,5.7,2.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,0.0,0.0,0.0,116.70000000000002,32.300000000000004,36.300000000000004,48.10000000000001,119.2,23.100000000000005,9.2,26.100000000000005,10.2,4.3,11.1,9.1,23.600000000000005,0.0,0.0,2.5,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,14.199999999999998,39.9,2.809859154929578,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.8000000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,14.199999999999998,39.9,2.809859154929578,0.0,0.0,0.0,0.0,30.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699999999999998,0.0,18.4,0.8000000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,129.1,317.6,2.46010844306739,331.09999999999997,270.3,9.2,51.59999999999999,351.7,1.7,268.6,5.7,3.5,0.9,2.4,2.0,46.29999999999999,0.0,0.0,13.300000000000002,7.3,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,86.5,297.4,3.438150289017341,709.3000000000001,474.1000000000001,16.0,219.2,730.7,402.1000000000001,72.0,12.0,4.0,154.6,52.0,3.5,9.1,0.0,0.0,16.5,4.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,233.5,645.9,2.766167023554604,117.4,0.0,0.9,116.5,140.1,0.0,0.0,0.0,0.9,90.8,0.0,1.3999999999999997,24.3,0.0,0.0,9.5,13.199999999999998,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,194.1,620.8,3.198351365275631,175.70000000000002,14.399999999999999,44.50000000000001,116.80000000000001,191.79999999999998,8.2,6.2,33.2,11.300000000000002,13.1,11.800000000000002,32.3,59.6,0.0,0.0,5.1,11.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,16.3,46.0,2.822085889570552,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.9,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,56.29999999999999,159.4,2.83126110124334,0.0,0.0,0.0,0.0,32.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.100000000000005,3.2000000000000006,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,271.1,921.7999999999998,3.4002213205459233,179.9,51.9,28.0,100.0,203.4,6.0,45.9,20.0,8.0,7.3,8.6,29.399999999999995,54.70000000000001,0.0,0.0,8.2,15.300000000000002,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,577.6,2.137675795706884,53.2,5.199999999999999,13.9,34.1,69.10000000000001,2.9,2.3,10.0,3.9,1.6000000000000003,4.3,14.4,13.800000000000002,0.0,0.0,0.6,15.300000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,7.400000000000001,21.0,2.8378378378378373,1.3000000000000003,0.20000000000000004,0.5000000000000001,0.6000000000000001,5.5,0.10000000000000002,0.10000000000000002,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.3,0.0,0.0,3.7999999999999994,0.4000000000000001,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,83.8,287.4,3.4295942720763724,2.1,0.0,0.0,2.1,15.7,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,8.9,4.7,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,432.3,1342.7,3.105944945639602,130.6,14.199999999999998,11.3,105.1,158.8,1.5,12.699999999999998,5.1,6.2,4.8,16.9,29.899999999999995,53.5,0.0,0.0,3.7999999999999994,24.399999999999995,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
